RECORD_ID,STATE/UT,DISTRICT,YEAR,WOMEN_CRIME_TOTAL,WOMEN_VIOLENCE,RAPE_RATE_PROXY,KIDNAPPING_RATE_PROXY,VIOLENT_CRIME,SERIOUS_VIOLENT_CRIME,PROPERTY_CRIME,ECONOMIC_OFFENCES,PUBLIC_ORDER_CRIME,VIOLENT_CRIME_SHARE,PROPERTY_CRIME_SHARE,MURDER_SHARE,ROBBERY_SHARE,CLUSTER
BIHAR_GOPALGANJ_2001_1,BIHAR,GOPALGANJ,2001,0.4858218673336036,0.5210401831357925,-0.547169178938125,0.576310847933276,0.4207021132432642,1.111397407356007,0.1471448043692561,0.6484646069123249,1.0649077823957789,0.3140235929610215,-0.3737372750105441,0.8707349572681002,1.6003216686623705,1
BIHAR_JAMALPUR_RLY._2001_1,BIHAR,JAMALPUR RLY.,2001,-1.8314666352266764,-1.7944222887220198,-0.6791834726995198,-0.0305177923758642,-1.7907739512989451,-1.07298628377168,-0.5043292216486397,-1.711880669870973,-2.336530672594042,-1.1748227203736117,2.794424524601069,0.1596084981150377,3.2086511154103587,0
BIHAR_JAMUI_2001_1,BIHAR,JAMUI,2001,-0.4347468174687802,-0.3955722748321945,-0.2965477142978369,-0.2827965582596595,0.3849694837178516,0.6413129855098954,-0.4200735510676697,-0.6331995126677421,0.7265508382989357,2.3508398876095757,-0.453661792417184,1.3334513846339855,0.0865197522077454,1
BIHAR_JEHANABAD_2001_1,BIHAR,JEHANABAD,2001,-0.3650285609806634,-0.3257476880991656,-0.6786956266800362,0.4446042811775822,0.1149759666145751,0.7369021610845227,-0.2024744104740091,0.0637969591690014,0.8693396646209528,0.2847101662043904,-0.4129682900548436,0.975171052867559,0.2899411215764147,1
BIHAR_KATIHAR_2001_1,BIHAR,KATIHAR,2001,0.100544711605302,0.1405356498641095,1.091379347347074,0.5141280530891373,0.2043920241837446,0.5335443918480598,-0.0098972657865291,0.1026268919578539,0.951228763078892,-0.0435426985233416,-0.4449321649040608,0.2356559632919662,0.3117312422772599,1
BIHAR_KATIHAR_RLY._2001_1,BIHAR,KATIHAR RLY.,2001,-2.024697002011823,-1.987947359265689,-1.0094552278904183,-0.6439089703089421,-1.4249229562985983,-0.8601666722153771,-0.0207422243598629,-1.0775457464337947,-0.9008495613304908,-1.2162604544518127,2.977500657281275,-0.3461716936941916,2.35528611181477,0
BIHAR_KHAGARIA_2001_1,BIHAR,KHAGARIA,2001,-0.4893850770380969,-0.450293865508946,-0.5929294652054671,1.1498117302304338,0.020987846026781,0.4772769489376308,-0.5149030469170877,-1.0115638768089654,0.8620041872550076,0.9873776893953412,-0.4255361507483188,1.915229712907774,1.4297279527810771,1
BIHAR_KISHANGANJ_2001_1,BIHAR,KISHANGANJ,2001,-0.1909903641858069,-0.158796095000486,0.8191763609839229,0.4307961994547423,-0.3633538995673595,-0.3051510579869332,-0.6175502746819209,-0.5639131706666414,0.673963425101032,-0.2881569340206835,-0.5665760068858461,0.0481996692757352,-0.0715775253594052,1
BIHAR_LAKHISARAI_2001_1,BIHAR,LAKHISARAI,2001,-0.4347468174687802,-0.3955722748321945,-0.0208271924845454,1.254083386264006,-0.1780240380910975,0.4307728533316999,-0.5817293242334742,-0.95132714927164,0.5222349925331191,0.6477667695383825,-0.3365053778626135,1.9307852144686712,0.3585627080374989,1
BIHAR_MADHEPURA_2001_1,BIHAR,MADHEPURA,2001,-0.2848657007947057,-0.2454625681639572,-0.2370605116114205,1.6248933474918086,-0.0350243889017645,0.388772870203537,-0.5587769368527166,-0.316992225834462,0.8508365743685022,0.330347550783481,-0.6449900959450514,0.9313287157151452,1.2032032174967793,1
BIHAR_MADHUBANI_2001_1,BIHAR,MADHUBANI,2001,-0.0069486530319123,0.0328783425759447,-0.6746248563407788,-0.3381294397520245,0.7843740912519328,0.4239159245505567,-0.1551424306598588,-0.5639131706666414,0.9670146286315864,0.8529570251552762,-0.9539148779338958,-0.5121617250123032,-0.4442300994286627,1
BIHAR_MOTIHARI_2001_1,BIHAR,MOTIHARI,2001,0.433168426607327,0.4707733054482176,-0.1634422619918321,0.4393916196665252,0.6627999431072732,1.1873706623854814,0.4115748693592005,0.8243504797683343,1.381811049153841,-0.1990220325625549,-0.6267252976278399,0.1024734744694805,0.5800289750200764,1
BIHAR_MUNGER_2001_1,BIHAR,MUNGER,2001,-0.1086408056446405,-0.0689689050153103,-0.5426811611453473,0.4290616306011521,0.4617056067373147,0.7876807867555392,-0.0804415891452792,-0.316992225834462,1.0568624012933536,0.9187490766609284,-0.5117346785674267,0.0892287476401331,0.3068058180784871,1
BIHAR_MUZAFFARPUR_2001_1,BIHAR,MUZAFFARPUR,2001,0.9241978921400188,0.9570535833799406,0.2838804989406954,0.5012913373844627,0.6934260345935241,1.5627230864898003,0.8023486093213305,0.854737800016034,1.1856521281279395,-0.2618365577712523,-0.1396187776914246,0.3495452943933888,1.4069294772706404,1
BIHAR_MUZAFFARPUR_RLY._2001_1,BIHAR,MUZAFFARPUR RLY.,2001,-1.5053606234025367,-1.4678189189051356,-0.7324926428323757,-0.5215229097177665,-0.7451765305220589,-0.7162917372905458,0.1493185362715414,-0.5009347142055113,-0.6480386668456326,-0.3791505726287552,2.8727960543786204,-0.0840808466084031,1.1089087902367274,0
BIHAR_NALANDA_2001_1,BIHAR,NALANDA,2001,0.5661179841912676,0.6020648715081549,-0.1515079098083064,1.0484046474774682,1.1075655860130753,1.7269283630405736,0.6301933988385162,0.127354007931591,1.283019653067028,1.807415226128225,-0.1949028376224721,1.183347955249314,1.1120379287028823,1
BIHAR_NAUGACHIA_2001_1,BIHAR,NAUGACHIA,2001,-0.6565636367717724,-0.6177273962946238,-0.0944115909166793,1.8984242977227612,-0.1720437068061741,0.4030055762838855,-0.9915737096248152,-0.7101994235885759,0.1951895888376498,1.5136187623734254,-0.6187076141534137,1.2998534232275265,1.3701551750895695,1
BIHAR_NAWADAH_2001_1,BIHAR,NAWADAH,2001,-0.1624039116679611,-0.1298580996225472,-0.2709187832353065,0.5527513955916665,0.5210582356000587,0.6879390406577157,-0.4536138283099382,-0.117834055774512,0.954418071231645,1.6818429153659782,-0.8065293951652914,0.8641545780229939,0.5869742237572715,1
BIHAR_PATNA_2001_1,BIHAR,PATNA,2001,1.0137147979813237,1.0059003726302915,-0.7746791036855173,0.2755667415122521,1.40267121725547,2.518969872712757,1.6238286965124713,1.6839706606938456,1.6101033828764344,0.405417862645938,0.5229483744286972,0.8558934349140754,2.551501740087923,1
BIHAR_PATNA_RLY._2001_1,BIHAR,PATNA RLY.,2001,-1.4555837620259306,-1.4179661407439204,-0.943283759208556,-0.9072570064276236,-0.9001101058442768,-0.0905239194313711,0.8296832351717062,-0.8959147314902817,-0.7871705420136043,-1.350830557120856,3.746492606261379,-0.1851208011845209,0.4574568139248006,0
BIHAR_PURNEA_2001_1,BIHAR,PURNEA,2001,0.0862022395899539,0.1261713035415304,0.4070972053225293,0.7532338989281254,0.4903496548131085,1.1817625221692396,0.4325948875565253,-0.1718057120610301,1.1700913964951472,0.6121360179606667,0.1888077470592775,0.8576387089420303,2.4788544717028107,1
BIHAR_ROHTAS_2001_1,BIHAR,ROHTAS,2001,0.3760336664904208,0.4164447645397778,-0.3794635274081159,0.354745371601773,0.9409092584268194,1.2121575854198083,0.577344655575857,0.4587769764537718,1.4281324698690754,1.5032291722850306,-0.0733354968160126,0.5827670293832282,0.7643932492710221,1
BIHAR_SAHARSA_2001_1,BIHAR,SAHARSA,2001,-0.3940264562381924,-0.3547898092662337,-0.1700016195701572,0.4128481556059661,0.4744581514614069,0.860617200179405,-0.7660777295494944,0.0083845413876433,0.839465285620085,2.8654750170106804,-0.8556349207613205,0.2579417144073517,0.1350708395734685,1
BIHAR_SAMASTIPUR_2001_1,BIHAR,SAMASTIPUR,2001,0.3170189289327114,0.2123589644000816,-0.5125432037875057,0.4696464141276784,0.7377001446052535,1.1901608661540568,0.3312189003406248,0.2986311356132901,1.3300309491351567,0.7071118359977802,-0.4366062136502484,0.3913199873211287,0.6523833898534607,1
BIHAR_SARAN_2001_1,BIHAR,SARAN,2001,0.546925814200977,0.5875975470515316,-0.575871628278784,0.0382576007207913,1.1012092285648136,1.1817625221692396,0.439959676487504,-0.3647550006066914,1.321261347686313,1.8123645427020985,-0.4783468990319601,0.473073620700136,1.0510644753291205,1
BIHAR_SHEIKHPURA_2001_1,BIHAR,SHEIKHPURA,2001,-0.4669936618876439,-0.4278683002695951,-0.731288457679949,0.0963720121668073,-0.3138982969362949,-0.4660849368016763,-0.5475622498692637,-0.7968480711641036,0.7446248105823524,0.0436939724463514,-0.3566522150313678,0.2950264322341447,0.1950888958806531,1
BIHAR_SHEOHAR_2001_1,BIHAR,SHEOHAR,2001,-0.9436693401658174,-0.9052709766709016,0.9044272509081392,0.7042351544977015,-1.0135002725889817,-0.8293696027490259,-1.4945398924702868,-2.1917365152006143,-0.0522692694861325,-0.6266168458279273,-0.9104956221159076,0.5501175862278156,0.4596488089558583,0
BIHAR_SITAMARHI_2001_1,BIHAR,SITAMARHI,2001,-0.1837288853376551,-0.1441715046964302,-0.0546428900248467,0.0400656504887789,0.0622693692393441,0.0049942464515754,-0.1784301325503516,0.1512282926938107,1.0432183473560024,-0.3916004827073659,-0.6522508950184821,0.0668710784842501,-0.2691039559725873,1
BIHAR_SIWAN_2001_1,BIHAR,SIWAN,2001,-0.1086408056446405,-0.0689689050153103,-0.8484165727164348,0.5413024363674028,0.5514635244043532,1.370163438327307,0.1361793418723823,-0.117834055774512,1.1209339569941696,1.15677164172101,-0.2447486100878061,1.2827939685960466,2.955157829013262,1
BIHAR_SUPAUL_2001_1,BIHAR,SUPAUL,2001,-0.2057531617790332,-0.1662293712880212,0.3290041266788053,-0.1563296690746939,0.0516468799872541,0.5748611751992356,-0.0804415891452792,-0.6706294740019486,0.8693396646209528,-0.3015613199711651,-0.4613947656490531,-0.0702823869818385,0.8316920770031155,1
BIHAR_VAISHALI_2001_1,BIHAR,VAISHALI,2001,0.7978390661711279,0.838893477374206,-0.6432966962586116,0.2245803140207063,0.8619726389252816,1.2202612460890154,0.5085026777236277,1.0134510543100896,1.228084033048289,0.2850426659257492,-0.5526802240141057,0.0176609464225332,-0.1132209470285719,1
CHHATTISGARH_BALRAMPUR_2001_1,CHHATTISGARH,BALRAMPUR,2001,-0.6713264343649987,-0.6325127092512964,4.367256990090281,-0.8152832234623258,-0.9544401510395206,-0.8601666722153771,-0.961764774529557,-1.3244666912659744,-0.5343596475287461,0.6724215210476455,0.7074745254881162,1.016780141535469,2.4370066587692643,0
CHHATTISGARH_BILASPUR_2001_1,CHHATTISGARH,BILASPUR,2001,0.7634745260941519,0.7865843904346533,0.1734243656894873,-0.7945189605242207,0.8128678115003457,0.7921495363217466,1.130078838834213,-0.3404617835179815,0.915025496353786,-0.0026579516179917,0.5459081198542542,-0.1331771857369069,-0.2581197122420842,1
CHHATTISGARH_BIZAPUR_2001_1,CHHATTISGARH,BIZAPUR,2001,-2.024697002011823,-1.987947359265689,2.422334044438029,-1.0622985262834126,-1.3366476775021074,-0.7996533580339191,-1.9137604375765551,-2.671592360530256,-1.0399814364984628,2.054886137001182,0.0993081673316632,2.736133977479826,4.017876549854448,0
CHHATTISGARH_DANTEWARA_2001_1,CHHATTISGARH,DANTEWARA,2001,-0.5488646452382542,-0.5224384334699962,0.9070135785821888,-0.1957421396299779,-0.0934213318835974,0.4443223596350614,-0.5310525278848851,-1.3244666912659744,-0.4686664826319645,1.0529768800407773,-0.2289659817314788,3.045918102114008,-0.3812478794451283,1
CHHATTISGARH_DHAMTARI_2001_1,CHHATTISGARH,DHAMTARI,2001,-0.2848657007947057,-0.2888779320393896,0.6375970958900836,-0.8284144281258371,-0.3712927410609689,-1.07298628377168,-0.1168500032245919,-0.7521689792116899,-0.3549874633150777,-0.4700928902010127,0.1534623250382581,-0.4423107256816645,-0.8590554017285985,1
CHHATTISGARH_DURG_2001_1,CHHATTISGARH,DURG,2001,1.2360627997964049,1.2437399810398355,0.6327699823361216,-0.5546056533194301,0.7098617821625206,0.8054160125163093,1.268095475117924,0.5697798919270262,0.4261207512007127,-0.8348429427141877,0.142012591274586,-0.5287061761328233,-0.3188299372675337,1
CHHATTISGARH_GRP_RAIPUR_2001_1,CHHATTISGARH,GRP RAIPUR,2001,-2.024697002011823,-1.987947359265689,-1.0094552278904183,-1.0622985262834126,-1.6724292865712744,-1.4791012742731977,-0.1852205946810559,-1.911038839930923,-1.3330326400290176,-1.2839619022923212,3.2376930918851845,-0.7165131572265939,1.154994027643511,0
CHHATTISGARH_JAGDALPUR_2001_1,CHHATTISGARH,JAGDALPUR,2001,0.0615958158011676,0.0914113012914804,1.419581497821378,-0.86937317118432,0.199243353150752,0.5514989741902001,0.1558016887940389,-0.5009347142055113,0.0771956153834488,-0.0589856292770648,-0.1822231814557119,0.6271812660665106,0.0380525992934346,1
CHHATTISGARH_JANJGIR_2001_1,CHHATTISGARH,JANJGIR,2001,0.5731759852276449,0.5827051279646833,0.0413219971198577,-0.8076089616271094,0.6487318082272011,0.273642092036273,0.36765447557958,-0.3647550006066914,0.6936031081098,1.277356173036505,0.0436852260906623,-0.1131529953509194,-0.0008574248116849,1
CHHATTISGARH_JASHPUR_2001_1,CHHATTISGARH,JASHPUR,2001,-0.2285241645358195,-0.1968121221536036,2.722615605766776,-0.9003662722118151,-0.3029796184399695,0.0272804294281081,-0.3879874976680121,-0.4160588861606401,-0.4092397864058215,0.3146740246841045,0.0847301445636653,0.885390111071308,0.8106164400286523,1
CHHATTISGARH_KANKER_2001_1,CHHATTISGARH,KANKER,2001,-0.155443432265371,-0.1369767338747258,3.110044772467056,-0.7558826972911569,-0.4383856570711724,-0.2576530349457219,-0.5701641642369114,-0.95132714927164,-0.2815487530438876,-0.1957034552911984,-0.3274268343491581,0.5066687432654664,-0.394433106735474,1
CHHATTISGARH_KAWARDHA_2001_1,CHHATTISGARH,KAWARDHA,2001,-0.121683550437374,-0.1089433168392702,2.7987803166577376,-0.9773195008231004,-0.2182358939679907,-0.6165499911927228,-0.6487850856867358,-1.3244666912659744,-0.6480386668456326,0.7436700023525811,-0.3313095473498486,0.0431212390633196,-0.65288772447509,1
CHHATTISGARH_KORBA_2001_1,CHHATTISGARH,KORBA,2001,0.2925915005484571,0.3074872429627891,0.6154880598353804,-0.7036411911887168,0.5263986503241922,-0.2423944946058934,0.4826727867458015,0.0899240465973846,0.3554593657193917,0.6778118489595852,0.2572874460307668,-0.3863014616481129,-0.5913203774107434,1
CHHATTISGARH_KORIYA_2001_1,CHHATTISGARH,KORIYA,2001,0.2598201108069323,0.292537635302814,0.5332852990924913,-0.8142320945141539,-0.0960779427503145,-0.0414187974820305,0.2505903300875142,-0.8959147314902817,-0.2369934898608764,-0.601458156258465,0.1490966065171986,-0.1851208011845209,-0.6011264778454872,1
CHHATTISGARH_MAHASAMUND_2001_1,CHHATTISGARH,MAHASAMUND,2001,0.1506593553634449,0.1638149505803348,1.6967681422151326,-0.7182266204988985,-0.0987449921934138,-0.338364180668902,-0.042920817957166,-0.190773628672307,-0.0210873529507363,-0.0889596710245861,0.0372236245607031,-0.4019629184275847,-0.5013040696984784,1
CHHATTISGARH_RAIGARH_2001_1,CHHATTISGARH,RAIGARH,2001,0.306658616824671,0.3293066040885493,1.386665355802266,-0.8504428819498855,0.2078029017632114,0.1403582948865882,0.2692821108188427,0.127354007931591,-0.0522692694861325,0.152384146982744,0.1850376333094264,0.1351221014843417,-0.3022403363903834,1
CHHATTISGARH_RAIPUR_2001_1,CHHATTISGARH,RAIPUR,2001,1.039918414334273,1.0303183131200202,0.1343059823655043,-0.7359049450694032,1.163908839852602,1.0674780650875209,1.3868271113484878,0.4662612185187624,0.7401551972889939,0.1458280867089291,0.3579740017518942,-0.4596167717843786,-0.2547383586637221,1
CHHATTISGARH_RAJNANDGAON_2001_1,CHHATTISGARH,RAJNANDGAON,2001,0.397652828171912,0.40054084037656,0.6235897238418822,-0.9743383430080104,-0.0547716204580837,0.0489951083656426,0.4881860724293841,-0.4432108229966173,0.2367722200043649,-1.0586671541239738,-0.0870801598457398,-0.4587473863324251,-0.4589299021173971,1
CHHATTISGARH_SARGUJA_2001_1,CHHATTISGARH,SARGUJA,2001,0.8885755337502295,0.9149504485998068,2.447269594085261,-0.7457781190914001,0.5113383099329564,0.7965948277769638,0.7096485750992938,-0.1533436673381006,0.7265508382989357,-0.2137389238925253,0.1130730783509511,0.2506949040916444,0.0895397942196794,1
GOA_NORTH_GOA_2001_1,GOA,NORTH GOA,2001,-0.9216450637244396,-0.9280767084416076,-0.7747337918113507,-0.8789789933721658,-0.3362771330267865,-0.2890205497537141,0.4266498340622601,0.1026268919578539,0.0229432922927047,-0.7273339949591324,1.2010991248186254,-0.326647786825393,-0.3031158317761346,1
GOA_SOUTH_GOA_2001_1,GOA,SOUTH GOA,2001,-0.9664403429226036,-1.055380683339139,-0.451909631825856,-0.7901434774235822,-0.4252901407166122,-0.4275862128819008,0.391506867705125,0.0366450223330242,-0.0684652030472905,-0.6775657844277568,1.5577786499114794,-0.4768030447824824,0.1313579497833607,1
GUJARAT_AHMEDABAD_COMMR._2001_1,GUJARAT,AHMEDABAD COMMR.,2001,1.262574309638364,1.281271088612158,-0.7937765400151431,-0.4446596109980885,1.2681840631790593,1.4246755670254092,2.0578945096300263,1.4013472939226772,0.9480230573828596,-0.7187820513295007,0.8118812368267392,-0.7044602661599333,0.1468998885734799,1
GUJARAT_AHMEDABAD_RURAL_2001_1,GUJARAT,AHMEDABAD RURAL,2001,0.105258276573793,0.145256403688759,-0.8356279883162602,-0.329191162717521,0.4869755142611038,-0.0534307162950715,0.2448894917833656,-0.316992225834462,0.3554593657193917,0.4904216864490348,-0.2440534342657624,-0.5110018454891628,-0.0356330298381244,1
GUJARAT_AHWA-DANG_2001_1,GUJARAT,AHWA-DANG,2001,-1.8314666352266764,-1.7944222887220198,-0.5051213314502614,-0.2745199929621057,-1.2019464813121967,-1.89024195357681,-2.1150335859077027,-1.2320248245413314,-0.7372632426695173,0.935423130404156,-0.789879585040678,0.4997245215646141,-0.3812478794451283,0
GUJARAT_AMRELI_2001_1,GUJARAT,AMRELI,2001,0.1764963965452911,0.2166031719128842,-0.9413517455244178,-0.0251047091459614,0.3513937364703868,0.0382073691335441,0.1811809241717776,-0.0840573253369998,0.3124417318838264,0.0078639818115396,-0.370644432932297,-0.2765647001598366,-0.0525372299909891,1
GUJARAT_ANAND_2001_1,GUJARAT,ANAND,2001,0.5420408453855023,0.5752991303073225,-0.9517427923184044,-0.6115592623727731,0.6065818210062328,-0.198202237939595,0.6233611486569187,0.9608471014287188,0.4407922136249415,-0.3371265067704307,-0.339221164237617,-0.6849662087746485,-0.6038963331277338,1
GUJARAT_BHARUCH_2001_1,GUJARAT,BHARUCH,2001,-0.0181435830374466,0.0216663387118656,-0.911661036376315,-0.3176117109655986,0.3582430701699278,-0.0656154743938731,0.5282764765533791,0.7641137522310084,0.28513042939785,-0.5285311237914505,-0.2039640187932785,-0.5106710053039575,-0.465290669967967,1
GUJARAT_BHAVNAGAR_2001_1,GUJARAT,BHAVNAGAR,2001,0.464152883284287,0.4851172318196872,-0.8774503644480404,-0.3749853630005293,0.1265790390741653,0.5395716491615205,0.7969394121835606,1.1806452576806843,0.7401551972889939,-1.3412365735771783,-0.3804001629353625,-0.4944272967028931,-0.1920590098437947,1
GUJARAT_DAHOD_2001_1,GUJARAT,DAHOD,2001,-0.6141276162392193,-0.5752266548025456,-0.7922217684225964,-0.5533147241957241,0.4030709087116342,0.1499270529413905,-0.042920817957166,-0.389931798732257,0.4034452201394973,0.7440390572181065,-0.4360164532673251,-0.1965680098527844,0.9520520401281996,1
GUJARAT_GANDHINAGAR_2001_1,GUJARAT,GANDHINAGAR,2001,0.2709225164991405,0.28493637183515,-0.9236358353372246,-0.8109521129500868,0.4293488952718532,-0.198202237939595,0.7841620633945093,0.3355617924553161,0.3124417318838264,-0.5644093105258701,0.1057307407950003,-0.6860512802097889,-0.4118748059956316,1
GUJARAT_HIMATNAGAR_2001_1,GUJARAT,HIMATNAGAR,2001,0.5296706937053631,0.5703161100460005,-0.6933356256374491,-0.6120832907480211,0.3862785742103646,0.2228172762718291,0.3513148455598089,0.5949566900525914,0.4760280505447998,-0.8220552127556154,-0.7206387553347218,-0.4544009084933788,-0.3481560779516506,1
GUJARAT_JAMNAGAR_2001_1,GUJARAT,JAMNAGAR,2001,0.433168426607327,0.4678674492695798,-0.6225116474179283,-0.6543199079381663,0.4256566112262304,0.2315027480787586,0.7395780642767199,0.3080501332686117,0.0771956153834488,-0.7067643596595407,-0.13540768631171,-0.4992076117710286,-0.4924638346059771,1
GUJARAT_JUNAGADH_2001_1,GUJARAT,JUNAGADH,2001,0.9567048928792984,0.9873235210990676,-0.807993914332681,-0.5453141176800352,0.6584348913437151,0.5690807699725385,0.8305484078952696,1.065478205451398,0.5532617109633217,-0.6465892602376825,-0.350702725306827,-0.557704686765806,-0.1501279501200355,1
GUJARAT_KHEDA_NORTH_2001_1,GUJARAT,KHEDA NORTH,2001,0.3536954474158305,0.394072476507862,-0.7963047649089641,-0.6082828606621024,0.4869755142611038,-0.0905239194313711,0.4977365943677743,0.6369262456757057,0.4334996347683807,-0.5874045193537458,-0.5122380299239752,-0.5538934650966301,-0.5102509488051554,1
GUJARAT_KUTCH_2001_1,GUJARAT,KUTCH,2001,0.4273780437512182,0.4649489863001638,-0.9649728580017762,-0.6454049997105165,0.5014771697600968,0.1871561723090456,0.3708795577224476,0.1743066180140504,0.28513042939785,-0.3531144840573395,-0.5448559430706879,-0.5813498662009764,-0.6272703462227962,1
GUJARAT_MEHSANA_2001_1,GUJARAT,MEHSANA,2001,0.6118281515011821,0.6503823778139496,-0.9517725256700608,-0.4090633127951902,1.0574028547907075,0.1687461846977184,0.7996489521737382,0.7394746517234635,0.6165287701360944,0.3981643395610472,-0.3950582504084301,-0.7492030694896241,-0.2442566964720435,1
