RECORD_ID,STATE/UT,DISTRICT,YEAR,WOMEN_CRIME_TOTAL,WOMEN_VIOLENCE,RAPE_RATE_PROXY,KIDNAPPING_RATE_PROXY,VIOLENT_CRIME,SERIOUS_VIOLENT_CRIME,PROPERTY_CRIME,ECONOMIC_OFFENCES,PUBLIC_ORDER_CRIME,VIOLENT_CRIME_SHARE,PROPERTY_CRIME_SHARE,MURDER_SHARE,ROBBERY_SHARE
KARNATAKA_CHAMARAJNAGAR_2001_1,KARNATAKA,CHAMARAJNAGAR,2001,-0.32821495090577774,-0.2888779320393896,-0.7948142022307699,-0.8527528344581953,0.5221296852463319,-0.3907618861020894,-0.18863933138611677,-0.7968480711641036,0.7126430114685002,2.013985121588475,-0.4217506295978149,-0.45592264924777615,-0.40151433797476277
KARNATAKA_CHICKMAGALUR_2001_1,KARNATAKA,CHICKMAGALUR,2001,0.23317774141625358,0.24152100795971768,-0.7936506260164962,-0.8094805510071857,0.9269016099424006,0.048995108365642685,0.23914440332142753,-0.17180571206103018,0.94480078465877,1.6707607074137223,-0.5309612981499392,-0.4147459961102523,-0.6034879521516064
KARNATAKA_CHITRADURGA_2001_1,KARNATAKA,CHITRADURGA,2001,-0.08329137265228866,-0.043580810536652914,-0.5103670034786121,-0.975678004046004,0.8709971640181541,-0.006372717206417722,0.026855576734322702,-0.2942923020805708,1.1723382759875205,1.477428011715356,-0.7509156757469112,-0.5321302600900853,-0.3336801171969991
KARNATAKA_DAKSHIN_KANNADA_2001_1,KARNATAKA,DAKSHIN KANNADA,2001,-0.44532467783832735,-0.40616626794143423,-0.9359892665979567,-0.8901658152624189,0.5025799534469825,0.03820736913354416,0.3430077417410049,0.326512177991541,0.7446248105823524,-0.18943666680769336,-0.48783030871800787,-0.5566186033327527,-0.6734503799491982
KARNATAKA_DAVANAGERE_2001_1,KARNATAKA,DAVANAGERE,2001,0.394606654009694,0.41958092247790885,-0.5121471822183518,-0.6562418746441483,0.9028933349954764,0.4707878284670204,0.579775380849934,0.1855635432490708,1.2177436901827314,0.9796036886412993,-0.2151215060592498,-0.31706637481632677,-0.3022403363903834
KARNATAKA_DHARWAD_COMMR._2001_1,KARNATAKA,DHARWAD COMMR.,2001,-0.7176675836391461,-0.6789245353610396,-0.8525631276841321,-0.8172302699900836,0.26487542830538946,0.004994246451575405,0.3446766380077858,0.2182760372765374,0.8873094496897576,0.034682194867422717,0.11940665952506233,-0.6426153739316746,0.4043851931901787
KARNATAKA_DHARWAD_RURAL_2001_1,KARNATAKA,DHARWAD RURAL,2001,-1.0397873508165711,-1.0015355809418605,-0.7606505056466081,-0.8679798213974921,-0.020582073631857396,-0.46608493680167634,-0.9520894056345184,-0.5009347142055113,0.5999008944832627,0.800366933599414,-0.9068404586195961,0.04600029861555925,-0.46619143896219034
KARNATAKA_GADAG_2001_1,KARNATAKA,GADAG,2001,-0.7848916662567144,-0.7462511442540597,-0.8435854130612115,-0.8032069197688518,0.07480073827512572,-0.273191564072245,-0.575924155802289,-0.34046178351798156,0.5999008944832627,1.21598474620356,-0.5148241736401667,-0.07250179255466294,0.1623909014640699
KARNATAKA_GULBARGA_2001_1,KARNATAKA,GULBARGA,2001,0.6249558707075313,0.6635730878792258,-0.6514628217842177,-0.5730068233332501,1.2356731811014128,1.000500398311842,0.5500661680076364,0.31734269760271555,1.4712493016022963,1.8374296836710606,-0.5205199949623397,-0.13161074930144057,0.17539215490814053
KARNATAKA_HASSAN_2001_1,KARNATAKA,HASSAN,2001,0.28184438724831035,0.3184853842724269,-0.6399432641619872,-0.8169952107095999,1.249011752015255,0.6305935249375911,0.3692687732330911,-0.389931798732257,1.0003977457181243,2.036645706826828,-0.706760704550305,-0.37833887273655953,-0.4564670834481729
KARNATAKA_HAVERI_2001_1,KARNATAKA,HAVERI,2001,-0.16943727699667444,-0.1298580996225472,-0.9082236501239522,-0.7460474695070469,0.598019873017299,-0.24239449460589343,-0.19552454550833973,-0.2723131338820483,1.1329944565058931,0.8396582764958403,-0.8248732908529155,-0.5557960353863259,-0.5393650161139821
KARNATAKA_K.G.F._2001_1,KARNATAKA,K.G.F.,2001,-0.6005578567065964,-0.5616361994589949,-0.9271603914260962,-0.2910225201209881,0.17646980611724114,-0.30515105798693326,-0.19899132084270357,-0.844610845936333,0.3470899999984048,1.699911324705826,0.12595977956863627,-0.15760031741560343,-0.39125707781710595
KARNATAKA_KODAGU_2001_1,KARNATAKA,KODAGU,2001,-0.6141276162392193,-0.5752266548025456,-0.780142119831606,-0.8832029457433929,0.46753193615885036,-0.11618727967611168,-0.25678888202244243,-0.7968480711641036,0.8801835620210348,1.9572017668386035,-0.4496121034633234,-0.23159676595370393,-0.6961164309959914
KARNATAKA_KOLAR_2001_1,KARNATAKA,KOLAR,2001,0.0813525416150121,0.12131420908825699,-0.6167272540608204,-0.6834041156423386,0.9597096091792805,0.702927504108748,0.385221010980339,0.15122829269381075,1.3572924883915767,1.3050207056699012,-0.48898094593957314,-0.18231152977646572,-0.3118911081820678
KARNATAKA_KOPPAL_2001_1,KARNATAKA,KOPPAL,2001,-0.22084773525034596,-0.18903510305872714,-0.6911549435699768,-0.5651078101573866,0.3744048625087632,-0.11618727967611168,-0.23458256102644245,-0.4432108229966173,0.872975292323468,1.202321107102229,-0.4978284427348752,-0.3603768086312961,-0.45697714559240477
KARNATAKA_MANDYA_2001_1,KARNATAKA,MANDYA,2001,0.15503513795039983,0.19510918184997486,-0.7765889113144706,-0.953176125453133,1.2515751985311305,0.5690807699725385,0.5085026777236277,-0.11783405577451202,1.1790307379253635,1.4133642073377428,-0.6953440214213863,-0.44611529075606743,-0.4472346088120655
KARNATAKA_MYSORE_COMMR._2001_1,KARNATAKA,MYSORE COMMR.,2001,-0.2848657007947057,-0.2539243735631936,-0.9310503784438406,-0.725506653319369,0.395372188635571,0.24010004098441093,0.3836411700801401,0.2793997420631913,0.2943677596004092,0.45397137637769697,0.20576170066519875,-0.3440275924909167,0.32944062008575525
KARNATAKA_MYSORE_RURAL_2001_1,KARNATAKA,MYSORE RURAL,2001,0.20137628722454692,0.23331719092771955,-0.7007006604730731,-0.7809684468208581,1.0627341176924676,0.352108006012963,0.20571870217011098,-0.5009347142055113,1.0062799439142716,2.268408091166479,-0.6158468426144269,-0.29202272945531194,-0.8590554017285985
KARNATAKA_RAICHUR_2001_1,KARNATAKA,RAICHUR,2001,0.10993899413285783,0.1309935798141422,-0.6339009301639086,-0.7934298780135862,0.8016134486348472,0.1962132220410427,0.06673890414812933,0.5436528044986427,1.1700913964951472,1.5422419935703076,-0.6092387505996965,-0.44962165502090984,-0.47360396656155584
KARNATAKA_RAILWAYS_2001_1,KARNATAKA,RAILWAYS,2001,-2.2970399078126413,-2.2607056266852945,-0.8816445829021649,-0.962477273773526,-1.1130093173243296,-0.9599084183132002,0.1790989110387787,-1.2320248245413314,-0.5699983977966439,-1.110495210874313,2.7023838766583763,-0.21102478497282395,0.4729148829931368
KARNATAKA_SHIMOGA_2001_1,KARNATAKA,SHIMOGA,2001,0.4302794748352925,0.47077330544821766,-0.7951223731218823,-0.8670033454935409,1.119658684951232,0.41003321892058986,0.4544729881718624,-0.17180571206103018,1.1790307379253635,1.2360304875450414,-0.6401437948296977,-0.465126811540762,-0.6052308744566904
KARNATAKA_TUMKUR_2001_1,KARNATAKA,TUMKUR,2001,0.15065935536344494,0.1907267255729768,-0.9013314953846618,-0.7667389316959442,1.1066611712090855,0.6828833475656592,0.6425577060837948,-0.06776749968024082,1.228084033048289,1.2035376337400243,-0.38368442494267135,-0.25488019200254286,-0.3980899601436753
KARNATAKA_UDUPI_2001_1,KARNATAKA,UDUPI,2001,-0.7674444450157525,-0.7641909983223605,-0.9332905169994558,-1.0028132084611918,0.29545551909967976,-0.46608493680167634,-0.1784301325503516,-0.5639131706666414,0.6110352686574759,0.06588524151040795,-0.7215778605560885,-0.6513079249371148,-0.42610327949622856
KARNATAKA_UTTAR_KANNADA_2001_1,KARNATAKA,UTTAR KANNADA,2001,-0.3193183936707489,-0.29790766035908495,-0.8807631301781076,-0.9366614326071698,0.47560568040754386,-0.5933478253495502,-0.4200735510676697,-0.47147130394199827,0.663906620232648,0.27134578439658336,-1.022868267104887,-0.6810168411787701,-0.7066512782416287
KERALA_ALAPUZHA_2001_1,KERALA,ALAPUZHA,2001,0.6029315942661533,0.6391890303919252,-0.7953200161232094,-0.9985874755011481,1.255220552137159,0.004994246451575405,0.3430077417410049,0.9234171400945125,1.4795260831098245,0.2728824890095548,-1.0732993182974575,-0.8346709800265361,-0.6851647952582209
KERALA_CBCID_2001_1,KERALA,CBCID,2001,-1.7523540962110038,-1.7151890918460837,-0.4147029038016256,-0.5977916620142774,-1.3202911460398674,-0.7431773629545643,-2.268718937472396,0.9039148462676646,-1.0399814364984628,-0.523695224149214,-1.160283687624342,2.1744741141232247,-0.5773202889877466
KERALA_ERNAKULAM_2001_1,KERALA,ERNAKULAM,2001,0.7757031129065599,0.8115022264814873,-0.8183764193765822,-0.9837541831605684,1.4750339832377501,0.8313412844859067,1.4444695777877468,1.281654309826305,1.7038314430171382,-0.4326953470765467,-0.5771123033758305,-0.8361393587752848,-0.47794242248875246
KERALA_IDUKKI_2001_1,KERALA,IDUKKI,2001,0.6525485127317692,0.6592048604565315,-0.5413976537689023,-1.0622985262834126,1.337626998420626,0.07016686304823277,0.4530343965027839,0.7191118411315006,1.244279966609447,1.4357962377194635,-0.8364844500887774,-0.7251448108377876,-0.6503781216166035
KERALA_KANNUR_2001_1,KERALA,KANNUR,2001,0.5939156165931657,0.6185593322262767,-0.47711705497956375,-0.9435097102553406,1.3392350617407955,0.30590603537996125,0.4472519047419144,1.0268289710535483,1.860315548567602,1.1751118124829025,-0.8930883865325769,-0.7845607156569784,-0.6429101751429019
KERALA_KASARGOD_2001_1,KERALA,KASARGOD,2001,-0.14173519623467404,-0.1021137692521892,-0.3389516453276941,-0.987488630273436,1.0416512975247811,-0.2890205497537141,0.09995656992615495,0.2793997420631913,1.7337058220180053,1.8564494046264088,-0.7852457944454867,-0.736219953494594,-0.654872013957804
KERALA_KOLLAM_2001_1,KERALA,KOLLAM,2001,1.0959241943994487,1.137433227767305,-0.5672191062677894,-0.9618213331936352,1.6130564254160633,0.7921495363217466,0.6826931666665237,0.8017984644966633,1.6912739170976558,1.0184249673096002,-0.9693632773631705,-0.7845015378650453,-0.3867553021408412
KERALA_KOTTAYAM_2001_1,KERALA,KOTTAYAM,2001,0.5016268377527139,0.5210401831357925,-0.7776168590058851,-0.9141521184923665,1.375206514064777,0.388772870203537,0.7317144558537582,1.24396959756065,1.342104794431497,0.7904434918398875,-0.7604533325446111,-0.7708660858805813,-0.31992823554343436
KERALA_KOZHIKODE_2001_1,KERALA,KOZHIKODE,2001,0.9446983720679727,0.9751045334259224,-0.662699391052705,-0.9789694807099429,1.3833826587287923,0.18715617230904563,0.8839160344242522,1.3534467645686785,2.231171727734473,0.39097213379947254,-0.7337158415765136,-0.7975360283465912,-0.7327024893439301
KERALA_MALAPPURAM_2001_1,KERALA,MALAPPURAM,2001,1.1065860095533728,1.144925640326632,-0.2960966892185684,-0.9288989577118412,1.2508437725875396,-0.017894338170593566,0.6222162834932602,1.193782001926181,1.7427554494477993,0.22629504949280882,-0.890393279266734,-0.8314532660349584,-0.7543480863055988
KERALA_PALAKKAD_2001_1,KERALA,PALAKKAD,2001,0.8289333507928246,0.853824649971374,-0.287894808923406,-0.9370662782366362,1.4211421042251553,0.5748611751992356,0.6805784361401225,1.0961153130546486,1.7263703446520606,1.2362160645863696,-0.750079707991387,-0.6960394186119252,-0.5335274902756919
KERALA_PATHANAMTHITTA_2001_1,KERALA,PATHANAMTHITTA,2001,0.3339387216019866,0.364169568711086,-0.7910458155330167,-1.0622985262834126,0.98345079955227,-0.22740603115486177,0.008707255053164956,0.37911613087291185,1.1160436700869263,0.7068368401146553,-1.017005598475255,-0.7681417200923255,-0.7383510386255376
KERALA_RAILWAYS_2001_1,KERALA,RAILWAYS,2001,-2.762613180398607,-2.72698896464857,-0.7520710324657893,-1.0622985262834126,-1.1885051864427865,-2.720833742742596,-0.2419108900090999,-2.1917365152006143,-0.03648340393343802,-0.44482003343273313,3.279967680349344,-0.9415171278029663,-0.37136220657029606
KERALA_THRISSUR_2001_1,KERALA,THRISSUR,2001,0.9460430777253742,0.9654450185024951,-0.7099196364254838,-0.9620385409610376,1.3446741549835586,0.93155572168037,0.9595623831699817,1.5453340507810396,1.6330170305662444,-0.175092518394091,-0.8181324948958757,-0.7988526572559763,-0.3050068549645789
KERALA_TRIVANDRUM_2001_1,KERALA,TRIVANDRUM,2001,1.134555149382758,1.1740876838862682,-0.6352305159219809,-0.8520671893059466,1.695407184723152,1.000500398311842,1.1786401643012696,1.5546683807118746,1.951521089947884,0.7869377208116927,-0.6579973786508664,-0.7757872263510774,-0.21217235282480815
KERALA_WAYANADU_2001_1,KERALA,WAYANADU,2001,0.1593825981215658,0.18631553167249074,0.2423174523012555,-1.0343657943879785,0.595141720818061,-0.5933478253495502,-0.007210674159035376,0.6709799457702024,0.9793617327837936,0.9939183718979901,-0.5794585938615558,-0.686002316942401,-0.5879849147215912
MADHYA_PRADESH_BALAGHAT_2001_1,MADHYA PRADESH,BALAGHAT,2001,0.6929018021334572,0.7098397624813759,1.2098896971141955,-0.8431420922015452,0.6131672399116315,0.36696498493960306,0.3756909842911154,-0.5639131706666414,0.22663364890618834,0.207803185199487,-0.39871615115399983,-0.26112234596436457,-0.6898795325947408
MADHYA_PRADESH_BARWANI_2001_1,MADHYA PRADESH,BARWANI,2001,0.13735832168018777,0.13578153354487973,0.2537643673743336,-1.004264069871491,0.777059761745408,0.18715617230904563,0.24488949178336564,-0.8959147314902817,0.05065933895673289,2.0476196939771234,-0.15839808066806413,-0.21599412063833404,-0.22546693016903105
MADHYA_PRADESH_BETUL_2001_1,MADHYA PRADESH,BETUL,2001,0.671008063104118,0.7037149433031368,1.6785412027193827,-0.6424286938915412,0.5432109825041563,0.43077285333169996,0.3772878677168736,-0.5317080314793239,-0.3050801639709907,0.20866645761277294,-0.27684279990627825,-0.18684118706765707,-0.37653863168949114
MADHYA_PRADESH_BHIND_2001_1,MADHYA PRADESH,BHIND,2001,0.4777776963189715,0.5129189014893749,-0.32120897064251935,-0.24733905605988282,0.9209786822203238,0.7965948277769638,0.4868115963041578,-0.13536121089094882,0.6327247036972524,1.005039286122928,-0.3860451481549203,-0.27533939933264495,-0.2701100203060244
MADHYA_PRADESH_BHOPAL_2001_1,MADHYA PRADESH,BHOPAL,2001,1.0872711890409041,1.064760442783991,-0.4323168394336982,-0.8284186932819042,0.8307672700804309,1.0897224305248412,1.565644801262286,1.080966226108563,0.4407922136249415,-1.3113678207347486,-0.3253327308885284,-0.7833299319159532,-0.34838096767086785
MADHYA_PRADESH_BHOPAL_RLY._2001_1,MADHYA PRADESH,BHOPAL RLY.,2001,-1.3251730014101235,-1.4179661407439204,-0.9374770054476584,-0.9498672601970571,-1.3882241156349846,-0.6649532265891221,0.7247645908880888,-1.1504853193315898,-1.4721645151969893,-1.6342655616284048,3.4522661838631024,-0.7701061955413132,0.8457544656280586
MADHYA_PRADESH_CHHATARPUR_2001_1,MADHYA PRADESH,CHHATARPUR,2001,0.7309675253548715,0.7531280930905769,0.43364176311324953,-0.5767907567885493,0.6075265159533991,0.6979607680079639,0.35461175604770206,-0.17180571206103018,0.673963425101032,-0.08686092019843673,-0.5671213619537262,-0.3705076462569771,0.024362670405269814
MADHYA_PRADESH_CHHINDWARA_2001_1,MADHYA PRADESH,CHHINDWARA,2001,0.8987416991932925,0.8920930517886141,0.8804581264799487,-0.7766135259066151,0.9888549937845256,0.5919693545947075,0.30881435542582325,0.39579851999264143,0.13897962399934474,1.0394868431576205,-0.6962030936630801,-0.18656234060361312,-0.5125051051418384
MADHYA_PRADESH_DAMOH_2001_1,MADHYA PRADESH,DAMOH,2001,0.7253933833928978,0.7663373046385291,0.7010772375357902,-0.6979509546223078,0.9785499608610007,0.5690807699725385,0.12504897903379256,-0.5317080314793239,0.44800048332250825,1.8037698212963422,-0.7007436617370284,-0.4107265111030093,-0.2697594575789827
MADHYA_PRADESH_DATIYA_2001_1,MADHYA PRADESH,DATIYA,2001,-0.006948653031912331,0.032878342575944734,-0.5297032192788934,-0.2816931236886567,0.47215725702092703,0.502747322381709,-0.17505812133886572,-1.0775457464337947,-0.03648340393343802,0.7950449382162351,-0.6795445444325885,0.06768654097397472,0.12573482095313837
MADHYA_PRADESH_DEWAS_2001_1,MADHYA PRADESH,DEWAS,2001,1.0328727526870294,0.9723587963106003,0.14570955395585009,-0.8309667347525564,0.7267014260097239,0.9539400930827352,1.0308327048024686,-0.13536121089094882,0.8239735971827294,-0.46719835533947535,0.047669781487879516,-0.5888323326534927,0.0810119377481667
MADHYA_PRADESH_DHAR_2001_1,MADHYA PRADESH,DHAR,2001,0.8111072556573404,0.8167237636364055,0.02406469346445478,-0.8011493810488202,0.765190375842335,0.93155572168037,0.929166161547415,0.15122829269381075,0.37186842810996923,-0.33982321224822776,-0.11475973850017746,-0.297247969944087,-0.35507597484438547
MADHYA_PRADESH_DINDORI_2001_1,MADHYA PRADESH,DINDORI,2001,-0.23628934063407064,-0.24546256816395726,0.8066376352031063,-0.9204600555637611,-0.47926000378084077,-1.114303067122856,-0.7660777295494944,-0.9513271492716399,-0.841422865104348,-0.4207352732504504,-0.6662556826081758,-0.37928092882015635,-0.6869981917579072
MADHYA_PRADESH_GUNA_2001_1,MADHYA PRADESH,GUNA,2001,1.0491991181348368,1.064760442783991,0.5326200249369385,-0.8971826657505562,1.2920150592763822,0.827075149127543,0.8322757253203718,-0.08405732533699983,0.9884642066249757,0.9105687971337667,-0.5032392140060453,-0.5209748848963115,-0.26995582410485797
MADHYA_PRADESH_GWALIOR_2001_1,MADHYA PRADESH,GWALIOR,2001,0.6504657816009044,0.6743711473207835,-0.36627667031550076,-0.6706528234316935,1.1738179678094234,1.4267847239753708,1.4634632812831463,0.5436528044986427,0.954418071231645,0.15800088501629286,0.5418225900132236,-0.5053768185449528,0.628170232111824
MADHYA_PRADESH_HARDA_2001_1,MADHYA PRADESH,HARDA,2001,-0.12168355043737406,-0.0820315418466288,1.788348877662494,-0.9062192452505474,-0.4040105544182114,-0.7709446400023783,-0.6114584281060119,-1.0775457464337947,-0.17561527910140962,-0.06976371806160467,-0.37044586315518474,-0.2752403099784179,-0.5750573563552894
MADHYA_PRADESH_HOSHANGABAD_2001_1,MADHYA PRADESH,HOSHANGABAD,2001,0.44460155799543144,0.46786744926957985,0.7599437815021238,-0.7221344914721717,0.5706703174103341,0.6929647294598111,0.5308735149397,-0.2303435782589343,0.06406863822851208,0.2126519177404756,-0.05293893736694012,-0.2543605816299004,-0.059572939206147334
MADHYA_PRADESH_INDORE_2001_1,MADHYA PRADESH,INDORE,2001,1.0673844658391558,1.0340940273875718,-0.5295196032315044,-0.8391830506795543,1.2277695556712103,1.3286214053198906,1.914000678845214,1.0366954418343954,0.8239735971827294,-0.7513975911880947,0.467753632544269,-0.6394565310509456,-0.25279870474675553
MADHYA_PRADESH_INDORE_RLY._2001_1,MADHYA PRADESH,INDORE RLY.,2001,-1.7523540962110038,-1.7944222887220198,-0.5877523088331154,-1.0622985262834126,-1.4249229562985983,-1.114303067122856,-0.23094542751222683,-1.4311829946012815,-1.6515366994106573,-1.0845753414590409,2.4760425110633073,-0.33896412185268066,0.5392739572704934
MADHYA_PRADESH_JABALPUR_2001_1,MADHYA PRADESH,JABALPUR,2001,1.0281342480150262,1.0072078650911327,-0.04217984983672295,-0.8314663714513275,1.4697538071748064,1.473899654461918,1.2981185590845454,0.10262689195785396,0.6887508782956432,0.7274683750774555,-0.15541365597957074,-0.5021465233921334,0.2100776286940308
MADHYA_PRADESH_JABALPUR_RLY._2001_1,MADHYA PRADESH,JABALPUR RLY.,2001,-2.024697002011823,-1.9879473592656893,-1.0094552278904183,-1.0622985262834126,-1.463719984753441,-1.1577395664184718,-0.11996645069501073,-1.5574015917634367,-1.9043475938955154,-1.1472374673246641,3.0440687664671993,-0.645261899877409,2.087424319019488
MADHYA_PRADESH_JHABUA_2001_1,MADHYA PRADESH,JHABUA,2001,0.5755122667188233,0.6068189878273847,-0.0483131928835978,0.3537201309186543,0.8142615762815899,1.0802605882050005,0.36765447557958003,-0.7521689792116899,0.6485105692499467,0.5349594421849285,-0.5657959411081837,0.3485846549106154,-0.4451513145295747
MADHYA_PRADESH_KATNI_2001_1,MADHYA PRADESH,KATNI,2001,0.40370404253685405,0.4069475998440769,-0.19316676908526373,-0.8327882449220896,0.8093708268978689,0.395919124238662,0.332914560144647,-0.3647550006066914,-0.0060623274978135,1.7351074526259884,-0.171590523475223,-0.148392895561315,0.03803553687186941
